0.40 0.30 0.05 110.00
0.40 0.30 0.05 120.00
0.40 0.30 0.10 10.00
0.40 0.30 0.10 20.00
0.40 0.30 0.10 30.00
0.40 0.30 0.10 40.00
0.40 0.30 0.10 50.00
0.40 0.30 0.10 60.00
0.40 0.30 0.10 70.00
0.40 0.30 0.10 80.00
0.40 0.30 0.10 90.00
0.40 0.30 0.10 100.00
0.40 0.30 0.10 110.00
0.40 0.30 0.10 120.00
0.40 0.30 0.15 10.00
0.40 0.30 0.15 20.00
0.40 0.30 0.15 30.00
0.40 0.30 0.15 40.00
0.40 0.30 0.15 50.00
0.40 0.30 0.15 60.00
0.40 0.30 0.15 70.00
0.40 0.30 0.15 80.00
0.40 0.30 0.15 90.00
0.40 0.30 0.15 100.00
0.40 0.30 0.15 110.00
0.40 0.30 0.15 120.00
0.40 0.30 0.20 10.00
0.40 0.30 0.20 20.00
0.40 0.30 0.20 30.00
0.40 0.30 0.20 40.00
0.40 0.30 0.20 50.00
0.40 0.30 0.20 60.00
0.40 0.30 0.20 70.00
0.40 0.30 0.20 80.00
0.40 0.30 0.20 90.00
0.40 0.30 0.20 100.00
0.40 0.30 0.20 110.00
0.40 0.30 0.20 120.00
0.40 0.30 0.25 10.00
0.40 0.30 0.25 20.00
0.40 0.30 0.25 30.00
0.40 0.30 0.25 40.00
0.40 0.30 0.25 50.00
0.40 0.30 0.25 60.00
0.40 0.30 0.25 70.00
0.40 0.30 0.25 80.00
0.40 0.30 0.25 90.00
0.40 0.30 0.25 100.00
0.40 0.30 0.25 110.00
0.40 0.30 0.25 120.00
0.40 0.40 0.05 10.00
0.40 0.40 0.05 20.00
0.40 0.40 0.05 30.00
0.40 0.40 0.05 40.00
0.40 0.40 0.05 50.00
0.40 0.40 0.05 60.00
0.40 0.40 0.05 70.00
0.40 0.40 0.05 80.00
0.40 0.40 0.05 90.00
0.40 0.40 0.05 100.00
0.40 0.40 0.05 110.00
0.40 0.40 0.05 120.00
0.40 0.40 0.10 10.00
0.40 0.40 0.10 20.00
0.40 0.40 0.10 30.00
0.40 0.40 0.10 40.00
0.40 0.40 0.10 50.00
0.40 0.40 0.10 60.00
0.40 0.40 0.10 70.00
0.40 0.40 0.10 80.00
0.40 0.40 0.10 90.00
0.40 0.40 0.10 100.00
0.40 0.40 0.10 110.00
0.40 0.40 0.10 120.00
0.40 0.40 0.15 10.00
0.40 0.40 0.15 20.00
0.40 0.40 0.15 30.00
0.40 0.40 0.15 40.00
0.40 0.40 0.15 50.00
0.40 0.40 0.15 60.00
0.40 0.40 0.15 70.00
0.40 0.40 0.15 80.00
0.40 0.40 0.15 90.00
0.40 0.40 0.15 100.00
0.40 0.40 0.15 110.00
0.40 0.40 0.15 120.00
0.40 0.40 0.20 10.00
0.40 0.40 0.20 20.00
0.40 0.40 0.20 30.00
0.40 0.40 0.20 40.00
0.40 0.40 0.20 50.00
0.40 0.40 0.20 60.00
0.40 0.40 0.20 70.00
0.40 0.40 0.20 80.00
0.40 0.40 0.20 90.00
0.40 0.40 0.20 100.00
0.40 0.40 0.20 110.00
0.40 0.40 0.20 120.00
0.40 0.40 0.25 10.00
0.40 0.40 0.25 20.00
0.40 0.40 0.25 30.00
0.40 0.40 0.25 40.00
0.40 0.40 0.25 50.00
0.40 0.40 0.25 60.00
0.40 0.40 0.25 70.00
0.40 0.40 0.25 80.00
0.40 0.40 0.25 90.00
0.40 0.40 0.25 100.00
0.40 0.40 0.25 110.00
0.40 0.40 0.25 120.00
0.40 0.50 0.05 10.00
0.40 0.50 0.05 20.00
0.40 0.50 0.05 30.00
0.40 0.50 0.05 40.00
0.40 0.50 0.05 50.00
0.40 0.50 0.05 60.00
0.40 0.50 0.05 70.00
0.40 0.50 0.05 80.00
0.40 0.50 0.05 90.00
0.40 0.50 0.05 100.00
0.40 0.50 0.05 110.00
0.40 0.50 0.05 120.00
0.40 0.50 0.10 10.00
0.40 0.50 0.10 20.00
0.40 0.50 0.10 30.00
0.40 0.50 0.10 40.00
0.40 0.50 0.10 50.00
0.40 0.50 0.10 60.00
0.40 0.50 0.10 70.00
0.40 0.50 0.10 80.00
0.40 0.50 0.10 90.00
0.40 0.50 0.10 100.00
0.40 0.50 0.10 110.00
0.40 0.50 0.10 120.00
0.40 0.50 0.15 10.00
0.40 0.50 0.15 20.00
0.40 0.50 0.15 30.00
0.40 0.50 0.15 40.00
0.40 0.50 0.15 50.00
0.40 0.50 0.15 60.00
0.40 0.50 0.15 70.00
0.40 0.50 0.15 80.00
0.40 0.50 0.15 90.00
0.40 0.50 0.15 100.00
0.40 0.50 0.15 110.00
0.40 0.50 0.15 120.00
0.40 0.50 0.20 10.00
0.40 0.50 0.20 20.00
0.40 0.50 0.20 30.00
0.40 0.50 0.20 40.00
0.40 0.50 0.20 50.00
0.40 0.50 0.20 60.00
0.40 0.50 0.20 70.00
0.40 0.50 0.20 80.00
0.40 0.50 0.20 90.00
0.40 0.50 0.20 100.00
0.40 0.50 0.20 110.00
0.40 0.50 0.20 120.00
0.40 0.50 0.25 10.00
0.40 0.50 0.25 20.00
0.40 0.50 0.25 30.00
0.40 0.50 0.25 40.00
0.40 0.50 0.25 50.00
0.40 0.50 0.25 60.00
0.40 0.50 0.25 70.00
0.40 0.50 0.25 80.00
0.40 0.50 0.25 90.00
0.40 0.50 0.25 100.00
0.40 0.50 0.25 110.00
0.40 0.50 0.25 120.00
0.40 0.60 0.05 10.00
0.40 0.60 0.05 20.00
0.40 0.60 0.05 30.00
0.40 0.60 0.05 40.00
0.40 0.60 0.05 50.00
0.40 0.60 0.05 60.00
0.40 0.60 0.05 70.00
0.40 0.60 0.05 80.00
0.40 0.60 0.05 90.00
0.40 0.60 0.05 100.00
0.40 0.60 0.05 110.00
0.40 0.60 0.05 120.00
0.40 0.60 0.10 10.00
0.40 0.60 0.10 20.00
0.40 0.60 0.10 30.00
0.40 0.60 0.10 40.00
0.40 0.60 0.10 50.00
0.40 0.60 0.10 60.00
0.40 0.60 0.10 70.00
0.40 0.60 0.10 80.00
0.40 0.60 0.10 90.00
0.40 0.60 0.10 100.00
0.40 0.60 0.10 110.00
0.40 0.60 0.10 120.00
0.40 0.60 0.15 10.00
0.40 0.60 0.15 20.00
0.40 0.60 0.15 30.00
0.40 0.60 0.15 40.00
0.40 0.60 0.15 50.00
0.40 0.60 0.15 60.00
0.40 0.60 0.15 70.00
0.40 0.60 0.15 80.00
0.40 0.60 0.15 90.00
0.40 0.60 0.15 100.00
0.40 0.60 0.15 110.00
0.40 0.60 0.15 120.00
0.40 0.60 0.20 10.00
0.40 0.60 0.20 20.00
0.40 0.60 0.20 30.00
0.40 0.60 0.20 40.00
0.40 0.60 0.20 50.00
0.40 0.60 0.20 60.00
0.40 0.60 0.20 70.00
0.40 0.60 0.20 80.00
0.40 0.60 0.20 90.00
0.40 0.60 0.20 100.00
0.40 0.60 0.20 110.00
0.40 0.60 0.20 120.00
0.40 0.60 0.25 10.00
0.40 0.60 0.25 20.00
0.40 0.60 0.25 30.00
0.40 0.60 0.25 40.00
0.40 0.60 0.25 50.00
0.40 0.60 0.25 60.00
0.40 0.60 0.25 70.00
0.40 0.60 0.25 80.00
0.40 0.60 0.25 90.00
0.40 0.60 0.25 100.00
0.40 0.60 0.25 110.00
0.40 0.60 0.25 120.00
0.40 0.70 0.05 10.00
0.40 0.70 0.05 20.00
0.40 0.70 0.05 30.00
0.40 0.70 0.05 40.00
0.40 0.70 0.05 50.00
0.40 0.70 0.05 60.00
0.40 0.70 0.05 70.00
0.40 0.70 0.05 80.00
0.40 0.70 0.05 90.00
0.40 0.70 0.05 100.00
0.40 0.70 0.05 110.00
0.40 0.70 0.05 120.00
0.40 0.70 0.10 10.00
0.40 0.70 0.10 20.00
0.40 0.70 0.10 30.00
0.40 0.70 0.10 40.00
0.40 0.70 0.10 50.00
0.40 0.70 0.10 60.00
0.40 0.70 0.10 70.00
0.40 0.70 0.10 80.00
0.40 0.70 0.10 90.00
0.40 0.70 0.10 100.00
0.40 0.70 0.10 110.00
0.40 0.70 0.10 120.00
0.40 0.70 0.15 10.00
0.40 0.70 0.15 20.00
0.40 0.70 0.15 30.00
0.40 0.70 0.15 40.00
0.40 0.70 0.15 50.00
0.40 0.70 0.15 60.00
0.40 0.70 0.15 70.00
0.40 0.70 0.15 80.00
0.40 0.70 0.15 90.00
0.40 0.70 0.15 100.00
0.40 0.70 0.15 110.00
0.40 0.70 0.15 120.00
0.40 0.70 0.20 10.00
0.40 0.70 0.20 20.00
0.40 0.70 0.20 30.00
0.40 0.70 0.20 40.00
0.40 0.70 0.20 50.00
0.40 0.70 0.20 60.00
0.40 0.70 0.20 70.00
0.40 0.70 0.20 80.00
0.40 0.70 0.20 90.00
0.40 0.70 0.20 100.00
0.40 0.70 0.20 110.00
0.40 0.70 0.20 120.00
0.40 0.70 0.25 10.00
0.40 0.70 0.25 20.00
0.40 0.70 0.25 30.00
0.40 0.70 0.25 40.00
0.40 0.70 0.25 50.00
0.40 0.70 0.25 60.00
0.40 0.70 0.25 70.00
0.40 0.70 0.25 80.00
0.40 0.70 0.25 90.00
0.40 0.70 0.25 100.00
0.40 0.70 0.25 110.00
0.40 0.70 0.25 120.00
0.40 0.80 0.05 10.00
0.40 0.80 0.05 20.00
0.40 0.80 0.05 30.00
0.40 0.80 0.05 40.00
0.40 0.80 0.05 50.00
0.40 0.80 0.05 60.00
0.40 0.80 0.05 70.00
0.40 0.80 0.05 80.00
0.40 0.80 0.05 90.00
0.40 0.80 0.05 100.00
0.40 0.80 0.05 110.00
0.40 0.80 0.05 120.00
0.40 0.80 0.10 10.00
0.40 0.80 0.10 20.00
0.40 0.80 0.10 30.00
0.40 0.80 0.10 40.00
0.40 0.80 0.10 50.00
0.40 0.80 0.10 60.00
0.40 0.80 0.10 70.00
0.40 0.80 0.10 80.00
0.40 0.80 0.10 90.00
0.40 0.80 0.10 100.00
0.40 0.80 0.10 110.00
0.40 0.80 0.10 120.00
0.40 0.80 0.15 10.00
0.40 0.80 0.15 20.00
0.40 0.80 0.15 30.00
0.40 0.80 0.15 40.00
0.40 0.80 0.15 50.00
0.40 0.80 0.15 60.00
0.40 0.80 0.15 70.00
0.40 0.80 0.15 80.00
0.40 0.80 0.15 90.00
0.40 0.80 0.15 100.00
0.40 0.80 0.15 110.00
0.40 0.80 0.15 120.00
0.40 0.80 0.20 10.00
0.40 0.80 0.20 20.00
0.40 0.80 0.20 30.00
0.40 0.80 0.20 40.00
0.40 0.80 0.20 50.00
0.40 0.80 0.20 60.00
0.40 0.80 0.20 70.00
0.40 0.80 0.20 80.00
0.40 0.80 0.20 90.00
0.40 0.80 0.20 100.00
0.40 0.80 0.20 110.00
0.40 0.80 0.20 120.00
0.40 0.80 0.25 10.00
0.40 0.80 0.25 20.00
0.40 0.80 0.25 30.00
0.40 0.80 0.25 40.00
0.40 0.80 0.25 50.00
0.40 0.80 0.25 60.00
0.40 0.80 0.25 70.00
0.40 0.80 0.25 80.00
0.40 0.80 0.25 90.00
0.40 0.80 0.25 100.00
0.40 0.80 0.25 110.00
0.40 0.80 0.25 120.00
0.40 0.90 0.05 10.00
0.40 0.90 0.05 20.00
0.40 0.90 0.05 30.00
0.40 0.90 0.05 40.00
0.40 0.90 0.05 50.00
0.40 0.90 0.05 60.00
0.40 0.90 0.05 70.00
0.40 0.90 0.05 80.00
0.40 0.90 0.05 90.00
0.40 0.90 0.05 100.00
0.40 0.90 0.05 110.00
0.40 0.90 0.05 120.00
0.40 0.90 0.10 10.00
0.40 0.90 0.10 20.00
0.40 0.90 0.10 30.00
0.40 0.90 0.10 40.00
0.40 0.90 0.10 50.00
0.40 0.90 0.10 60.00
0.40 0.90 0.10 70.00
0.40 0.90 0.10 80.00
0.40 0.90 0.10 90.00
0.40 0.90 0.10 100.00
0.40 0.90 0.10 110.00
0.40 0.90 0.10 120.00
0.40 0.90 0.15 10.00
0.40 0.90 0.15 20.00
0.40 0.90 0.15 30.00
0.40 0.90 0.15 40.00
0.40 0.90 0.15 50.00
0.40 0.90 0.15 60.00
0.40 0.90 0.15 70.00
0.40 0.90 0.15 80.00
0.40 0.90 0.15 90.00
0.40 0.90 0.15 100.00
0.40 0.90 0.15 110.00
0.40 0.90 0.15 120.00
0.40 0.90 0.20 10.00
0.40 0.90 0.20 20.00
0.40 0.90 0.20 30.00
0.40 0.90 0.20 40.00
0.40 0.90 0.20 50.00
0.40 0.90 0.20 60.00
0.40 0.90 0.20 70.00
0.40 0.90 0.20 80.00
0.40 0.90 0.20 90.00
0.40 0.90 0.20 100.00
0.40 0.90 0.20 110.00
0.40 0.90 0.20 120.00
0.40 0.90 0.25 10.00
0.40 0.90 0.25 20.00
0.40 0.90 0.25 30.00
0.40 0.90 0.25 40.00
0.40 0.90 0.25 50.00
0.40 0.90 0.25 60.00
0.40 0.90 0.25 70.00
0.40 0.90 0.25 80.00
0.40 0.90 0.25 90.00
0.40 0.90 0.25 100.00
0.40 0.90 0.25 110.00
0.40 0.90 0.25 120.00
0.50 0.10 0.05 10.00
0.50 0.10 0.05 20.00
0.50 0.10 0.05 30.00
0.50 0.10 0.05 40.00
0.50 0.10 0.05 50.00
0.50 0.10 0.05 60.00
0.50 0.10 0.05 70.00
0.50 0.10 0.05 80.00
0.50 0.10 0.05 90.00
0.50 0.10 0.05 100.00
0.50 0.10 0.05 110.00
0.50 0.10 0.05 120.00
0.50 0.10 0.10 10.00
0.50 0.10 0.10 20.00
0.50 0.10 0.10 30.00
0.50 0.10 0.10 40.00
0.50 0.10 0.10 50.00
0.50 0.10 0.10 60.00
0.50 0.10 0.10 70.00
0.50 0.10 0.10 80.00
0.50 0.10 0.10 90.00
0.50 0.10 0.10 100.00
0.50 0.10 0.10 110.00
0.50 0.10 0.10 120.00
0.50 0.10 0.15 10.00
0.50 0.10 0.15 20.00
0.50 0.10 0.15 30.00
0.50 0.10 0.15 40.00
0.50 0.10 0.15 50.00
0.50 0.10 0.15 60.00
0.50 0.10 0.15 70.00
0.50 0.10 0.15 80.00
0.50 0.10 0.15 90.00
0.50 0.10 0.15 100.00
0.50 0.10 0.15 110.00
0.50 0.10 0.15 120.00
0.50 0.10 0.20 10.00
0.50 0.10 0.20 20.00
0.50 0.10 0.20 30.00
0.50 0.10 0.20 40.00
0.50 0.10 0.20 50.00
0.50 0.10 0.20 60.00
0.50 0.10 0.20 70.00
0.50 0.10 0.20 80.00
0.50 0.10 0.20 90.00
0.50 0.10 0.20 100.00
0.50 0.10 0.20 110.00
0.50 0.10 0.20 120.00
0.50 0.10 0.25 10.00
0.50 0.10 0.25 20.00
0.50 0.10 0.25 30.00
0.50 0.10 0.25 40.00
0.50 0.10 0.25 50.00
0.50 0.10 0.25 60.00
0.50 0.10 0.25 70.00
0.50 0.10 0.25 80.00
0.50 0.10 0.25 90.00
0.50 0.10 0.25 100.00
0.50 0.10 0.25 110.00
0.50 0.10 0.25 120.00
0.50 0.20 0.05 10.00
0.50 0.20 0.05 20.00
0.50 0.20 0.05 30.00
0.50 0.20 0.05 40.00
0.50 0.20 0.05 50.00
0.50 0.20 0.05 60.00
0.50 0.20 0.05 70.00
0.50 0.20 0.05 80.00
0.50 0.20 0.05 90.00
0.50 0.20 0.05 100.00
0.50 0.20 0.05 110.00
0.50 0.20 0.05 120.00
0.50 0.20 0.10 10.00
0.50 0.20 0.10 20.00
0.50 0.20 0.10 30.00
0.50 0.20 0.10 40.00
0.50 0.20 0.10 50.00
0.50 0.20 0.10 60.00
0.50 0.20 0.10 70.00
0.50 0.20 0.10 80.00
0.50 0.20 0.10 90.00
0.50 0.20 0.10 100.00
0.50 0.20 0.10 110.00
0.50 0.20 0.10 120.00
0.50 0.20 0.15 10.00
0.50 0.20 0.15 20.00
0.50 0.20 0.15 30.00
0.50 0.20 0.15 40.00
0.50 0.20 0.15 50.00
0.50 0.20 0.15 60.00
0.50 0.20 0.15 70.00
0.50 0.20 0.15 80.00
0.50 0.20 0.15 90.00
0.50 0.20 0.15 100.00
0.50 0.20 0.15 110.00
0.50 0.20 0.15 120.00
0.50 0.20 0.20 10.00
0.50 0.20 0.20 20.00
0.50 0.20 0.20 30.00
0.50 0.20 0.20 40.00
0.50 0.20 0.20 50.00
0.50 0.20 0.20 60.00
0.50 0.20 0.20 70.00
0.50 0.20 0.20 80.00
0.50 0.20 0.20 90.00
0.50 0.20 0.20 100.00
0.50 0.20 0.20 110.00
0.50 0.20 0.20 120.00
0.50 0.20 0.25 10.00
0.50 0.20 0.25 20.00
0.50 0.20 0.25 30.00
0.50 0.20 0.25 40.00
0.50 0.20 0.25 50.00
0.50 0.20 0.25 60.00
0.50 0.20 0.25 70.00
0.50 0.20 0.25 80.00
0.50 0.20 0.25 90.00
0.50 0.20 0.25 100.00
0.50 0.20 0.25 110.00
0.50 0.20 0.25 120.00
0.50 0.30 0.05 10.00
0.50 0.30 0.05 20.00
0.50 0.30 0.05 30.00
0.50 0.30 0.05 40.00
0.50 0.30 0.05 50.00
0.50 0.30 0.05 60.00
0.50 0.30 0.05 70.00
0.50 0.30 0.05 80.00
0.50 0.30 0.05 90.00
0.50 0.30 0.05 100.00
0.50 0.30 0.05 110.00
0.50 0.30 0.05 120.00
0.50 0.30 0.10 10.00
0.50 0.30 0.10 20.00
0.50 0.30 0.10 30.00
0.50 0.30 0.10 40.00
0.50 0.30 0.10 50.00
0.50 0.30 0.10 60.00
0.50 0.30 0.10 70.00
0.50 0.30 0.10 80.00
0.50 0.30 0.10 90.00
0.50 0.30 0.10 100.00
0.50 0.30 0.10 110.00
0.50 0.30 0.10 120.00
0.50 0.30 0.15 10.00
0.50 0.30 0.15 20.00
0.50 0.30 0.15 30.00
0.50 0.30 0.15 40.00
0.50 0.30 0.15 50.00
0.50 0.30 0.15 60.00
0.50 0.30 0.15 70.00
0.50 0.30 0.15 80.00
0.50 0.30 0.15 90.00
0.50 0.30 0.15 100.00
0.50 0.30 0.15 110.00
0.50 0.30 0.15 120.00
0.50 0.30 0.20 10.00
0.50 0.30 0.20 20.00
0.50 0.30 0.20 30.00
0.50 0.30 0.20 40.00
0.50 0.30 0.20 50.00
0.50 0.30 0.20 60.00
0.50 0.30 0.20 70.00
0.50 0.30 0.20 80.00
0.50 0.30 0.20 90.00
0.50 0.30 0.20 100.00
0.50 0.30 0.20 110.00
0.50 0.30 0.20 120.00
0.50 0.30 0.25 10.00
0.50 0.30 0.25 20.00
0.50 0.30 0.25 30.00
0.50 0.30 0.25 40.00
0.50 0.30 0.25 50.00
0.50 0.30 0.25 60.00
0.50 0.30 0.25 70.00
0.50 0.30 0.25 80.00
0.50 0.30 0.25 90.00
0.50 0.30 0.25 100.00
0.50 0.30 0.25 110.00
0.50 0.30 0.25 120.00
0.50 0.40 0.05 10.00
0.50 0.40 0.05 20.00
0.50 0.40 0.05 30.00
0.50 0.40 0.05 40.00
0.50 0.40 0.05 50.00
0.50 0.40 0.05 60.00
0.50 0.40 0.05 70.00
0.50 0.40 0.05 80.00
0.50 0.40 0.05 90.00
0.50 0.40 0.05 100.00
0.50 0.40 0.05 110.00
0.50 0.40 0.05 120.00
0.50 0.40 0.10 10.00
0.50 0.40 0.10 20.00
0.50 0.40 0.10 30.00
0.50 0.40 0.10 40.00
0.50 0.40 0.10 50.00
0.50 0.40 0.10 60.00
0.50 0.40 0.10 70.00
0.50 0.40 0.10 80.00
0.50 0.40 0.10 90.00
0.50 0.40 0.10 100.00
0.50 0.40 0.10 110.00
0.50 0.40 0.10 120.00
0.50 0.40 0.15 10.00
0.50 0.40 0.15 20.00
0.50 0.40 0.15 30.00
0.50 0.40 0.15 40.00
0.50 0.40 0.15 50.00
0.50 0.40 0.15 60.00
0.50 0.40 0.15 70.00
0.50 0.40 0.15 80.00
0.50 0.40 0.15 90.00
0.50 0.40 0.15 100.00
0.50 0.40 0.15 110.00
0.50 0.40 0.15 120.00
0.50 0.40 0.20 10.00
0.50 0.40 0.20 20.00
0.50 0.40 0.20 30.00
0.50 0.40 0.20 40.00
0.50 0.40 0.20 50.00
0.50 0.40 0.20 60.00
0.50 0.40 0.20 70.00
0.50 0.40 0.20 80.00
0.50 0.40 0.20 90.00
0.50 0.40 0.20 100.00
0.50 0.40 0.20 110.00
0.50 0.40 0.20 120.00
0.50 0.40 0.25 10.00
0.50 0.40 0.25 20.00
0.50 0.40 0.25 30.00
0.50 0.40 0.25 40.00
0.50 0.40 0.25 50.00
0.50 0.40 0.25 60.00
0.50 0.40 0.25 70.00
0.50 0.40 0.25 80.00
0.50 0.40 0.25 90.00
0.50 0.40 0.25 100.00
0.50 0.40 0.25 110.00
0.50 0.40 0.25 120.00
0.50 0.50 0.05 10.00
0.50 0.50 0.05 20.00
0.50 0.50 0.05 30.00
0.50 0.50 0.05 40.00
0.50 0.50 0.05 50.00
0.50 0.50 0.05 60.00
0.50 0.50 0.05 70.00
0.50 0.50 0.05 80.00
0.50 0.50 0.05 90.00
0.50 0.50 0.05 100.00
0.50 0.50 0.05 110.00
0.50 0.50 0.05 120.00
0.50 0.50 0.10 10.00
0.50 0.50 0.10 20.00
0.50 0.50 0.10 30.00
0.50 0.50 0.10 40.00
0.50 0.50 0.10 50.00
0.50 0.50 0.10 60.00
0.50 0.50 0.10 70.00
0.50 0.50 0.10 80.00
0.50 0.50 0.10 90.00
0.50 0.50 0.10 100.00
0.50 0.50 0.10 110.00
0.50 0.50 0.10 120.00
0.50 0.50 0.15 10.00
0.50 0.50 0.15 20.00
0.50 0.50 0.15 30.00
0.50 0.50 0.15 40.00
0.50 0.50 0.15 50.00
0.50 0.50 0.15 60.00
0.50 0.50 0.15 70.00
0.50 0.50 0.15 80.00
0.50 0.50 0.15 90.00
0.50 0.50 0.15 100.00
0.50 0.50 0.15 110.00
0.50 0.50 0.15 120.00
0.50 0.50 0.20 10.00
0.50 0.50 0.20 20.00
0.50 0.50 0.20 30.00
0.50 0.50 0.20 40.00
0.50 0.50 0.20 50.00
0.50 0.50 0.20 60.00
0.50 0.50 0.20 70.00
0.50 0.50 0.20 80.00
0.50 0.50 0.20 90.00
0.50 0.50 0.20 100.00
0.50 0.50 0.20 110.00
0.50 0.50 0.20 120.00
0.50 0.50 0.25 10.00
0.50 0.50 0.25 20.00
0.50 0.50 0.25 30.00
0.50 0.50 0.25 40.00
0.50 0.50 0.25 50.00
0.50 0.50 0.25 60.00
0.50 0.50 0.25 70.00
0.50 0.50 0.25 80.00
0.50 0.50 0.25 90.00
0.50 0.50 0.25 100.00
0.50 0.50 0.25 110.00
0.50 0.50 0.25 120.00
0.50 0.60 0.05 10.00
0.50 0.60 0.05 20.00
0.50 0.60 0.05 30.00
0.50 0.60 0.05 40.00
0.50 0.60 0.05 50.00
0.50 0.60 0.05 60.00
0.50 0.60 0.05 70.00
0.50 0.60 0.05 80.00
0.50 0.60 0.05 90.00
0.50 0.60 0.05 100.00
0.50 0.60 0.05 110.00
0.50 0.60 0.05 120.00
0.50 0.60 0.10 10.00
0.50 0.60 0.10 20.00
0.50 0.60 0.10 30.00
0.50 0.60 0.10 40.00
0.50 0.60 0.10 50.00
0.50 0.60 0.10 60.00
0.50 0.60 0.10 70.00
0.50 0.60 0.10 80.00
0.50 0.60 0.10 90.00
0.50 0.60 0.10 100.00
0.50 0.60 0.10 110.00
0.50 0.60 0.10 120.00
0.50 0.60 0.15 10.00
0.50 0.60 0.15 20.00
0.50 0.60 0.15 30.00
0.50 0.60 0.15 40.00
0.50 0.60 0.15 50.00
0.50 0.60 0.15 60.00
0.50 0.60 0.15 70.00
0.50 0.60 0.15 80.00
0.50 0.60 0.15 90.00
0.50 0.60 0.15 100.00
0.50 0.60 0.15 110.00
0.50 0.60 0.15 120.00
0.50 0.60 0.20 10.00
0.50 0.60 0.20 20.00
0.50 0.60 0.20 30.00
0.50 0.60 0.20 40.00
0.50 0.60 0.20 50.00
0.50 0.60 0.20 60.00
0.50 0.60 0.20 70.00
0.50 0.60 0.20 80.00
0.50 0.60 0.20 90.00
0.50 0.60 0.20 100.00
0.50 0.60 0.20 110.00
0.50 0.60 0.20 120.00
0.50 0.60 0.25 10.00
0.50 0.60 0.25 20.00
0.50 0.60 0.25 30.00
0.50 0.60 0.25 40.00
0.50 0.60 0.25 50.00
0.50 0.60 0.25 60.00
0.50 0.60 0.25 70.00
0.50 0.60 0.25 80.00
0.50 0.60 0.25 90.00
0.50 0.60 0.25 100.00
0.50 0.60 0.25 110.00
0.50 0.60 0.25 120.00
0.50 0.70 0.05 10.00
0.50 0.70 0.05 20.00
0.50 0.70 0.05 30.00
0.50 0.70 0.05 40.00
0.50 0.70 0.05 50.00
0.50 0.70 0.05 60.00
0.50 0.70 0.05 70.00
0.50 0.70 0.05 80.00
0.50 0.70 0.05 90.00
0.50 0.70 0.05 100.00
0.50 0.70 0.05 110.00
0.50 0.70 0.05 120.00
0.50 0.70 0.10 10.00
0.50 0.70 0.10 20.00
0.50 0.70 0.10 30.00
0.50 0.70 0.10 40.00
0.50 0.70 0.10 50.00
0.50 0.70 0.10 60.00
0.50 0.70 0.10 70.00
0.50 0.70 0.10 80.00
0.50 0.70 0.10 90.00
0.50 0.70 0.10 100.00
0.50 0.70 0.10 110.00
0.50 0.70 0.10 120.00
0.50 0.70 0.15 10.00
0.50 0.70 0.15 20.00
0.50 0.70 0.15 30.00
0.50 0.70 0.15 40.00
0.50 0.70 0.15 50.00
0.50 0.70 0.15 60.00
0.50 0.70 0.15 70.00
0.50 0.70 0.15 80.00
0.50 0.70 0.15 90.00
0.50 0.70 0.15 100.00
0.50 0.70 0.15 110.00
0.50 0.70 0.15 120.00
0.50 0.70 0.20 10.00
0.50 0.70 0.20 20.00
0.50 0.70 0.20 30.00
0.50 0.70 0.20 40.00
0.50 0.70 0.20 50.00
0.50 0.70 0.20 60.00
0.50 0.70 0.20 70.00
0.50 0.70 0.20 80.00
0.50 0.70 0.20 90.00
0.50 0.70 0.20 100.00
0.50 0.70 0.20 110.00
0.50 0.70 0.20 120.00
0.50 0.70 0.25 10.00
0.50 0.70 0.25 20.00
0.50 0.70 0.25 30.00
0.50 0.70 0.25 40.00
0.50 0.70 0.25 50.00
0.50 0.70 0.25 60.00
0.50 0.70 0.25 70.00
0.50 0.70 0.25 80.00
0.50 0.70 0.25 90.00
0.50 0.70 0.25 100.00
0.50 0.70 0.25 110.00
0.50 0.70 0.25 120.00
0.50 0.80 0.05 10.00
0.50 0.80 0.05 20.00
0.50 0.80 0.05 30.00
0.50 0.80 0.05 40.00
0.50 0.80 0.05 50.00
0.50 0.80 0.05 60.00
0.50 0.80 0.05 70.00
0.50 0.80 0.05 80.00
0.50 0.80 0.05 90.00
0.50 0.80 0.05 100.00
0.50 0.80 0.05 110.00
0.50 0.80 0.05 120.00
0.50 0.80 0.10 10.00
0.50 0.80 0.10 20.00
0.50 0.80 0.10 30.00
0.50 0.80 0.10 40.00
0.50 0.80 0.10 50.00
0.50 0.80 0.10 60.00
0.50 0.80 0.10 70.00
0.50 0.80 0.10 80.00
0.50 0.80 0.10 90.00
0.50 0.80 0.10 100.00
0.50 0.80 0.10 110.00
0.50 0.80 0.10 120.00
0.50 0.80 0.15 10.00
0.50 0.80 0.15 20.00
0.50 0.80 0.15 30.00
0.50 0.80 0.15 40.00
0.50 0.80 0.15 50.00
0.50 0.80 0.15 60.00
0.50 0.80 0.15 70.00
0.50 0.80 0.15 80.00
0.50 0.80 0.15 90.00
0.50 0.80 0.15 100.00
0.50 0.80 0.15 110.00
0.50 0.80 0.15 120.00
0.50 0.80 0.20 10.00
0.50 0.80 0.20 20.00
0.50 0.80 0.20 30.00
0.50 0.80 0.20 40.00
0.50 0.80 0.20 50.00
0.50 0.80 0.20 60.00
0.50 0.80 0.20 70.00
0.50 0.80 0.20 80.00
0.50 0.80 0.20 90.00
